Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Daniel Palencia","CHC",27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Daniel Palencia",27914,694037
"John McMillon","KCR",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"John McMillon",27942,669111
"Luke Little","CHC",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Luke Little",28036,681432
"Joe Boyle","OAK",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Joe Boyle",29608,671212
"Alek Jacob","SDP",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Alek Jacob",29628,689690
"Sam Bachman","LAA",11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Sam Bachman",29754,696147
"Jackson Wolf","SDP",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jackson Wolf",29832,680232
"Bryce Miller","SEA",25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Bryce Miller",29837,682243
"Emmet Sheehan","LAD",13,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Emmet Sheehan",29839,686218
"Andrew Abbott","CIN",21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Andrew Abbott",29911,671096
"Dylan Dodd","ATL",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Dylan Dodd",29928,689266
"Grant Hartwig","NYM",28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Grant Hartwig",29946,701643
"AJ Smith-Shawver","ATL",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"AJ Smith-Shawver",29960,700363
"Evan Justice","COL",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Evan Justice",30008,687145
"Chase Silseth","LAA",16,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Chase Silseth",30074,681217
"Jordan Wicks","CHC",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jordan Wicks",30094,696136
"Robert Suarez","SDP",27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Robert Suarez",30115,663158
"Gavin Williams","CLE",16,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Gavin Williams",30122,668909
"Tanner Bibee","CLE",25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Tanner Bibee",30134,676440
"Bryan Woo","SEA",18,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Bryan Woo",30279,693433
"Ben Joyce","LAA",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ben Joyce",31461,690829
"Victor Mederos","LAA",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Victor Mederos",31533,682989
"Mason Miller","OAK",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Mason Miller",31757,695243
"Orion Kerkering","PHI",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Orion Kerkering",31776,689147
"Kodai Senga","NYM",29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kodai Senga",31838,673540
"Shintaro Fujinami","- - -",64,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Shintaro Fujinami",31839,660261
"Billy Hamilton","CHW",3,2,0,2,0,2,0,0.5,0,0,0,0,0,0,0.008500000461935997,-100,0.4582720436155796,-0.06726484236216523,-0.020576128736138344,-0.0019566830524082148,"Billy Hamilton",10199,571740
"Henry Ramos","CIN",23,86,0,9,5,2,0.127906976,0.244186046,0.067567567,0.339622641,0.243243243,0.348837209,0.31081081,0.30275113638057266,0.30011886774107466,83.4040570219521,-0.29942433442920446,-2.0675732666561277,-0.9045341610908508,-0.004725194040692965,"Henry Ramos",11481,592656
"Ben Rortvedt","NYY",32,79,2,6,4,0,0.139240506,0.240506329,0.102941177,0.127659574,0.117647058,0.240506329,0.220588235,0.21923503317410434,0.26450396187697783,34.0608883192462,-0.07310349866747856,-6.314801640647273,3.5668302923440933,-0.0053181717784409055,"Ben Rortvedt",20287,666163
"Anthony Bemboom","BAL",6,13,0,0,0,0,0.153846153,0.153846153,0,0.222222222,0.181818181,0.307692307,0.181818181,0.2428367963204017,0.20683123515202448,50.74047364559845,-0.03974339831620455,-0.8070451015667102,0.2606701869517565,-0.010266247113279586,"Anthony Bemboom",13854,621532
"Jake Lamb","LAA",19,54,2,7,5,0,0.055555555,0.277777777,0.137254902,0.264705882,0.215686274,0.259259259,0.352941176,0.266665804165381,0.27752051530060945,64.59675425110906,-0.21509625064209104,-2.505802590658287,0.5582440495491028,-0.010535495507484255,"Jake Lamb",13329,571875
"Buddy Kennedy","ARI",10,29,0,1,1,0,0.137931034,0.206896551,0.041666667,0.222222222,0.166666666,0.310344827,0.208333333,0.2552064759977933,0.30350172108617324,55.374333021707955,-0.06804134882986546,-1.6712910806696957,0.5729237645864487,-0.01118072297955078,"Buddy Kennedy",22505,671083
"Vinny Capra","PIT",9,21,0,3,1,0,0.095238095,0.238095238,0.055555556,0.23076923,0.166666666,0.25,0.222222222,0.22003203630447388,0.23169031143188476,30.906761231529696,-0.023371471092104912,-1.8208897006401636,0.9758045822381973,-0.013053909277811688,"Vinny Capra",25040,681962
"Nathan Lukes","TOR",29,31,0,4,2,0,0.129032258,0.29032258,0.115384615,0.277777777,0.192307692,0.29032258,0.307692307,0.26593059878195485,0.27780111374393585,65.89453198695216,-0.04654255183413625,-1.3133723949936884,0.10970807075500488,-0.014586112726996753,"Nathan Lukes",18123,664770
"Jacob Amaya","MIA",4,9,0,1,2,1,0,0.111111111,0,0.25,0.222222222,0.222222222,0.222222222,0.19611917601691353,0.2840123441484239,15.411148114434692,0.18458975572139025,-0.7585457562601182,0.2638591229915619,-0.018807829158591294,"Jacob Amaya",23296,676070
"Diego Castillo","ARI",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07999999821186066,-100,0,-0.2672347084288596,0,-0.023256745735960774,"Diego Castillo",19906,660636
"Joey Bart","SFG",30,95,0,9,5,0,0.031578947,0.242105263,0.057471265,0.276923076,0.206896551,0.263157894,0.264367816,0.23877381462799876,0.2523038964522512,47.69029887346152,-0.19338920898735523,-6.349753377965795,2.8776127994060516,-0.024066164572233067,"Joey Bart",21524,663698
"Andrew Stevenson","MIN",25,40,0,4,1,4,0.05,0.2,0.027027027,0.24137931,0.189189189,0.25,0.216216216,0.2164197728037834,0.2036127805709839,30.19636048663805,0.3251216975040734,-3.020452273701291,1.414401337504387,-0.0240994042939804,"Andrew Stevenson",17932,664057
"Chris Okey","LAA",2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.5277755023250578,0.1979608666151762,-0.026085692393862984,"Chris Okey",19245,608360
"Miguel Vargas","LAD",81,304,7,36,32,3,0.125,0.200657894,0.171875,0.223958333,0.1953125,0.304635761,0.3671875,0.29499624159645005,0.3051177877128322,83.52206978691711,-0.014052228536456823,-6.2198082979801645,-4.402222216129303,-0.028267883475786848,"Miguel Vargas",20178,678246
"Jonathan Ornelas","TEX",8,8,0,2,0,0,0,0.5,0,0.333333333,0.142857142,0.25,0.142857142,0.20106766372919083,0.1946256309747696,21.749843841084527,-0.018843545112758875,-0.7689238776372831,0.1997559852898121,-0.02954560376935665,"Jonathan Ornelas",24597,680716
"Manny Piña","OAK",4,12,1,1,1,0,0,0.25,0.25,0.25,0.25,0.25,0.5,0.31409738461176556,0.28444870313008624,102.41640171616531,-0.03643535356968641,-0.00169110208679156,-0.7230209968984127,-0.03145088519191727,"Manny Pina",2829,444489
"Chandler Seagle","SDP",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3019999861717224,-100,0,-0.2614624679689406,-0.10802468657493591,-0.03345310421760105,"Chandler Seagle",23552,676882
"Alfonso Rivas III","- - -",48,123,3,8,15,1,0.073170731,0.292682926,0.19266055,0.309859154,0.229357798,0.303278688,0.422018348,0.31285096582819205,0.2843481233297301,93.92658941255193,-0.8424834185279906,-1.7679403478337155,-2.7934428937733173,-0.037728231734393214,"Alfonso Rivas III",21560,663845
"Jahmai Jones","MIL",7,11,0,2,3,1,0.09090909,0.454545454,0.1,0.4,0.2,0.272727272,0.3,0.2565637772733515,0.24565878781405362,57.99970017874852,0.18317941902205348,-0.3891730144978496,-0.3907117210328579,-0.04046460786349306,"Jahmai Jones",18872,663330
"Travis Blankenhorn","WSN",10,37,1,2,1,0,0.162162162,0.162162162,0.096774194,0.166666666,0.161290322,0.297297297,0.258064516,0.2624232027981732,0.32625200941755966,61.20312572312293,-0.02238967176526785,-1.8007383621189796,0.0667356550693512,-0.04743484192882889,"Travis Blankenhorn",18395,663905
"Connor Kaiser","COL",3,4,0,0,0,0,0,0.5,0,0,0,0,0,0,0.31997793912887573,-100,0,-1.1308727087993617,0.5006803832948208,-0.04927627721251841,"Connor Kaiser",21535,663731
"Mason McCoy","TOR",6,1,0,2,0,0,0,1,0,0,0,0,0,0,0,-100,0.06316839158535004,-0.19855375891971577,-0.3414025716483593,-0.050441796804987046,"Mason McCoy",22232,669200
"David Fletcher","LAA",33,97,2,7,12,0,0.072164948,0.092783505,0.078651685,0.256410256,0.247191011,0.302083333,0.325842696,0.27574275041881363,0.2518964726874169,70.88818466153242,-0.35226348554715514,-3.735821289983067,-0.0811469554901123,-0.0506924795311291,"David Fletcher",17992,664058
"Santiago Espinal","TOR",93,254,2,30,25,2,0.070866141,0.141732283,0.086956522,0.284974093,0.247826086,0.309523809,0.334782608,0.28531162292358886,0.2953354125003891,79.32794464197521,-0.778189595323056,-7.069628074783323,-2.1052846908569336,-0.050969289249187505,"Santiago Espinal",19997,669289
"Will Brennan","CLE",138,455,5,41,41,13,0.035164835,0.125274725,0.090277778,0.295698924,0.266203703,0.298901098,0.356481481,0.2850807145994494,0.30633096926522835,79.75710530121142,-1.244814348872751,-12.280938842383291,-3.793607711791992,-0.055322320246283196,"Will Brennan",25660,686823
"Adam Wainwright","STL",23,2,0,0,0,0,0,0.5,0,0,0,0,0,0,0.11900000274181366,-100,0,-0.5268131108293531,-0.10802468657493591,-0.05652197564180998,"Adam Wainwright",2233,425794
"Kyle Garlick","MIN",14,30,2,2,4,0,0.066666666,0.366666666,0.25,0.2,0.178571428,0.233333333,0.428571428,0.28029442628224693,0.3332612673441569,74.46928291335048,-0.12622195295989513,-1.043956004652348,-0.5465706307440996,-0.05656435551571992,"Kyle Garlick",18063,664247
"Elias Díaz","COL",141,526,14,48,72,1,0.064638783,0.2243346,0.141975309,0.324022346,0.267489711,0.315589353,0.40946502,0.31418487440950515,0.2952470742879699,82.41425079029004,-1.8416513623669744,-13.301135754573226,-5.167387247085571,-0.057847055378272616,"Elias Diaz",11680,553869
"Luis Torrens","- - -",18,30,0,1,4,0,0.033333333,0.3,0.107142857,0.368421052,0.25,0.3,0.357142857,0.28944467306137084,0.26448582808176674,83.10035515408336,-0.00406353734433651,-0.6331563143646526,-1.056310422718525,-0.06665190651558606,"Luis Torrens",15905,620443
"Brad Miller","TEX",27,67,1,8,6,0,0.149253731,0.164179104,0.125,0.244444444,0.214285714,0.328358208,0.339285714,0.3002377374848323,0.31515571252623603,90.48679572005189,0.07511939713731408,-0.6886006726626699,-2.2799928449094296,-0.06813365820227862,"Brad Miller",12775,543543
"Cal Stevenson","SFG",6,12,0,1,0,0,0.25,0.166666666,0,0,0,0.25,0,0.17397572100162506,0.26880908012390137,4.2506823472505655,-0.07005254225805402,-1.4934801723114492,0.39368923008441925,-0.06897362382383601,"Cal Stevenson",22411,670276
"Carter Kieboom","WSN",27,94,4,12,11,0,0.063829787,0.287234042,0.16091954,0.25,0.206896551,0.265957446,0.367816091,0.2765507095671715,0.25218805353692236,70.67398269084941,-0.14201520616188645,-3.557083539471847,-0.34267883002758026,-0.0700987730771466,"Carter Kieboom",19958,666198
"Dominic Smith","WSN",153,586,12,57,46,1,0.080204778,0.155290102,0.111954459,0.286384976,0.254269449,0.325938566,0.366223908,0.30643117957644994,0.3214050553802751,90.70537692152323,-5.916439348831773,-12.66401646334707,-7.98336935043335,-0.07164390451284075,"Dominic Smith",15653,642086
"Caleb Hamilton","BOS",4,6,0,0,0,0,0.166666666,0.833333333,0,0,0,0.166666666,0,0.11598381400108337,0.1159838338692983,-42.905449011759856,-0.007705123629420996,-1.035088696800359,0.028740771114826202,-0.07994270368271203,"Caleb Hamilton",19842,643348
"Austin Meadows","DET",6,21,0,0,2,0,0,0.142857142,0.047619047,0.277777777,0.238095238,0.238095238,0.285714285,0.22732893058231898,0.22219047092256092,38.272178740093835,-0.04447932355105877,-1.5976987776038025,0.07417917251586914,-0.08049427799250024,"Austin Meadows",15672,640457
"Nick Gonzales","PIT",35,128,2,12,13,0,0.046875,0.28125,0.139130434,0.278481012,0.208695652,0.267716535,0.347826086,0.2683430393849771,0.2568402928630198,63.293693166815736,-0.43753285938873887,-6.258151129338018,1.091329276561737,-0.08114489860427884,"Nick Gonzales",27490,693304
"Matt Reynolds","CIN",2,5,0,1,0,0,0,0.6,0,0.5,0.2,0.2,0.2,0.17650725841522216,0.1887499988079071,-1.2278409350665465,0.18147733667865396,-0.4455528311332273,-0.5559654058888555,-0.08291273768198866,"Matt Reynolds",13788,608703
"Samad Taylor","KCR",31,69,0,11,4,8,0.101449275,0.318840579,0.066666666,0.307692307,0.2,0.279411764,0.266666666,0.24809613736236796,0.27347197461484085,49.860785519550824,1.4208074919879436,-2.7245233220504517,-0.461844801902771,-0.08304699876756526,"Samad Taylor",22274,669392
"Roberto Pérez","SFG",5,17,0,0,1,0,0.117647058,0.352941176,0,0.222222222,0.133333333,0.235294117,0.133333333,0.18569872659795425,0.27136287093162537,12.109599780461846,-0.031395404308568686,-1.882405644424308,0.47051581740379333,-0.083139185994777,"Roberto Perez",2900,547379
"Juniel Querecuto","STL",9,21,0,2,0,0,0.047619047,0.285714285,0.05,0.142857142,0.1,0.142857142,0.15,0.13439055000032699,0.22295690718151273,-22.528663954270375,0.11240888852626085,-3.075276491775753,1.4957390651106834,-0.08629165866421945,"Juniel Querecuto",12140,578570
"Cal Mitchell","PIT",2,5,0,0,0,0,0.2,0.2,0,0,0,0.2,0,0.13918057680130005,0.33738059997558595,-23.29477773122847,-0.007705123629420996,-0.771423330567487,-0.26968154683709145,-0.08686021856640366,"Cal Mitchell",22169,668751
"Ji Hwan Bae","PIT",111,371,2,54,32,24,0.080862533,0.247978436,0.080838323,0.309917355,0.230538922,0.296195652,0.311377245,0.2718505784869194,0.26610260843579236,65.64509187335187,2.8944674395024776,-12.895497255734782,-0.6575744152069092,-0.09333145555014155,"Ji Hwan Bae",23818,678225
"Bryce Johnson","SFG",30,48,1,7,3,3,0.083333333,0.3125,0.093023256,0.214285714,0.162790697,0.229166666,0.255813953,0.217586487531662,0.23326857884724936,33.486650081150984,0.9589165174402297,-2.9962840986210084,0.41267675161361694,-0.09485174448896251,"Bryce Johnson",20002,669369
"Joey Ortiz","BAL",15,34,0,4,4,0,0,0.264705882,0.03030303,0.28,0.212121212,0.205882352,0.242424242,0.19232294489355647,0.2494946104107481,15.728215983030696,0.02792187687009573,-3.405235272496123,1.2700762301683426,-0.09726854025945159,"Joey Ortiz",25493,687401
"Tony Kemp","OAK",124,419,5,42,27,15,0.105011933,0.095465393,0.09470752,0.220820189,0.208913649,0.303398058,0.303621169,0.27555510951477347,0.2991921826290678,75.70190601884653,0.038589853793382645,-12.160257832175487,-3.1107914447784424,-0.09764636361633836,"Tony Kemp",14894,643393
"Tyler Cropley","KCR",2,7,0,0,1,0,0,0.285714285,0,0.2,0.166666666,0.142857142,0.166666666,0.12607661315373012,0.17042856557028635,-34.713621317032874,-0.00780551149364328,-1.1377110283512777,-0.09476906061172485,-0.09909073851453368,"Tyler Cropley",24485,680418
"Livan Soto","LAA",4,12,0,2,0,0,0.25,0.166666666,0,0.285714285,0.222222222,0.416666666,0.222222222,0.3210651030143102,0.344892422358195,102.3021006890076,-0.3936387966386974,-0.3605380233927833,-1.0853525921702385,-0.10336500523178062,"Livan Soto",22471,670869
"Eli White","ATL",6,17,0,1,0,0,0.117647058,0.411764705,0,0.142857142,0.071428571,0.235294117,0.071428571,0.17649100457920747,0.2987535981570973,3.1111331132536795,-0.030820494517683983,-2.0713423753215694,0.40215151011943817,-0.10879660273810789,"Eli White",19346,642201
"Willie Calhoun","NYY",44,149,5,16,16,0,0.093959731,0.134228187,0.164179104,0.245454545,0.23880597,0.308724832,0.402985074,0.3069208115339279,0.30940610009270747,94.8378233293013,-0.32720683654770255,-1.2488264539750773,-4.952775359153748,-0.11161460393703626,"Willie Calhoun",17838,641432
"Cam Eden","TOR",5,6,0,1,0,0,0,0.333333333,0,0.25,0.166666666,0.166666666,0.166666666,0.14708938201268515,0.2628777821858724,-16.47692029647953,-0.008468788408208638,-0.8458509553841942,-0.494982972741127,-0.11329681223998411,"Cam Eden",25476,686490
"Tres Barrera","STL",6,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2017499953508377,-100,0,-0.5268131108293531,-0.7062962725758553,-0.1161801236081008,"Tres Barrera",19977,668663
"David Fry","CLE",58,113,4,12,15,2,0.07079646,0.265486725,0.178217822,0.298507462,0.237623762,0.31858407,0.415841584,0.32128946549069565,0.3296230619987555,104.85418422183213,-0.1444516545161605,0.512793323032759,-5.5323100090026855,-0.11618681269166786,"David Fry",24934,681807
"Francisco Mejía","TBR",50,160,5,22,19,0,0.0375,0.2375,0.173333334,0.266055045,0.226666666,0.257861635,0.4,0.27980466571244056,0.2418213610379201,78.72687738241339,0.03839668119326234,-4.039946844263413,-2.5828952230513096,-0.11620533446416959,"Francisco Mejia",16403,642336
"Dane Myers","MIA",22,70,1,9,9,1,0.028571428,0.271428571,0.089552239,0.354166666,0.268656716,0.285714285,0.358208955,0.27832424300057546,0.31041720254080635,70.52012411104228,0.0631825253367424,-2.4932959984536964,-1.0576272830367088,-0.11670297360354043,"Dane Myers",22054,667472
"Tommy La Stella","SEA",12,24,0,2,2,0,0.125,0.208333333,0.047619048,0.25,0.19047619,0.291666666,0.238095238,0.24912832925717035,0.24532121419906616,60.261286758433165,-0.2505101943388581,-1.3932770093390756,-0.6481481194496155,-0.12193462428053409,"Tommy La Stella",12371,600303
"Meibrys Viloria","CLE",10,4,0,0,0,0,0.25,0,0,0,0,0.25,0,0.17397572100162506,0.2984757423400879,2.747798872091379,-0.007705123629420996,-0.47381897529137934,-0.9232415705919266,-0.12570618924164972,"Meibrys Viloria",17109,650619
"Ben Gamel","SDP",6,15,0,2,2,0,0,0.133333333,0.066666666,0.23076923,0.2,0.2,0.266666666,0.20058899720509846,0.24747363726298013,23.41899624144865,0.08114264626055956,-1.3419421255087611,-0.43799810111522675,-0.12662271596399854,"Ben Gamel",12160,592325
"Zack Short","DET",112,253,7,17,33,5,0.110671936,0.260869565,0.135746606,0.255033557,0.203619909,0.292,0.339366515,0.2812054672241211,0.2976486452164189,75.61518723354375,-0.36957875406369567,-7.761758606571471,-2.1680636405944824,-0.1296482764191608,"Zack Short",19562,670097
"Brice Turang","MIL",137,448,6,46,34,26,0.084821428,0.209821428,0.081683168,0.267973856,0.217821782,0.285393258,0.29950495,0.2616598807476662,0.27451617238752996,61.41604730122035,2.927931858226657,-18.486333913349082,1.9468059837818146,-0.1300085652551131,"Brice Turang",22186,668930
"Adam Haseley","CHW",28,39,0,6,2,1,0.076923076,0.205128205,0.055555555,0.285714285,0.222222222,0.282051282,0.277777777,0.2530884910852481,0.2947948162372296,56.12017197704376,0.187659474555403,-1.8628515192847832,-0.7721964716911316,-0.1301097195488589,"Adam Haseley",19878,656514
"Michael Siani","- - -",8,6,0,1,0,1,0.166666666,0.166666666,0,0,0,0.166666666,0,0.11598381400108337,0.2726171612739563,-25.5055388438747,-0.35972935101017356,-1.3708075371610002,-0.17340585689408872,-0.13363771120315093,"Michael Siani",22557,672279
"Darin Ruf","- - -",20,57,0,3,3,0,0.140350877,0.280701754,0.06122449,0.333333333,0.224489795,0.333333333,0.285714285,0.2869965005339238,0.3524859913608484,79.16712536046202,-0.38292665779590607,-1.8540277370097193,-1.425300657749176,-0.13370622323977066,"Darin Ruf",9929,573131
"Chadwick Tromp","ATL",6,16,0,1,1,0,0,0.4375,0.0625,0.222222222,0.125,0.125,0.1875,0.1328936666250229,0.14879167079925537,-26.115832315904836,-0.038171838503330946,-2.537987881846661,0.6294813603162766,-0.13605179392206623,"Chadwick Tromp",16953,644433
"Kevin Padlo","LAA",3,8,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.25,0.15547029674053192,0.19487501680850983,-12.475289295540103,0.00033725087996572256,-1.0778139827642952,-0.5730135291814804,-0.13740599885597593,"Kevin Padlo",16593,656821
"José Azocar","SDP",55,102,2,16,9,8,0.039215686,0.235294117,0.131868132,0.292307692,0.23076923,0.278350515,0.362637362,0.2801995842727189,0.3045213836984536,76.78867396043026,0.8313486906699836,-2.101695333154427,-2.7462303042411804,-0.1375173911631762,"Jose Azocar",18821,640492
"Jake Cave","PHI",65,203,5,18,21,3,0.073891625,0.27093596,0.135869565,0.269841269,0.211956521,0.272277227,0.347826086,0.2711257450651414,0.2765661182970104,65.42852312953985,1.395151870790869,-7.2991042249631555,-1.0389654636383057,-0.14303142632176377,"Jake Cave",14477,595909
"Brett Phillips","LAA",40,71,3,9,6,3,0.112676056,0.507042253,0.158730159,0.333333333,0.174603174,0.267605633,0.333333333,0.2676201068179708,0.2362638124277894,65.25820233746089,0.6885617612861097,-2.2670216042775784,-1.6075861975550652,-0.14487394095653638,"Brett Phillips",14735,621433
"Alan Trejo","COL",83,227,4,24,26,5,0.070484581,0.224669603,0.111111112,0.285714285,0.231884057,0.287610619,0.342995169,0.27735362406325553,0.27846986213616565,57.72316341899795,0.6907928632572293,-11.19824741236938,2.022639572620392,-0.14515907551363438,"Alan Trejo",20056,676701
"Rylan Bannon","HOU",2,6,0,0,0,0,0,0.5,0,0,0,0,0,0,0.09539999961853027,-100,0,-1.5705395672349924,-0.09259259700775146,-0.14543558718681598,"Rylan Bannon",19768,676625
"César Salazar","HOU",13,19,0,1,0,0,0.052631578,0.315789473,0,0.166666666,0.111111111,0.157894736,0.111111111,0.12952502463993273,0.16578437152661776,-28.679907659042584,-0.026531132170930505,-2.9560541846104402,0.8124052286148071,-0.149134626813693,"Cesar Salazar",21587,663967
"Taylor Trammell","SEA",22,56,3,7,11,0,0.160714285,0.392857142,0.195652174,0.142857142,0.130434782,0.285714285,0.326086956,0.27944692756448475,0.3156760129061612,81.2757718139014,-0.22821064619347453,-1.4846008178500965,-1.921259880065918,-0.14915114434091484,"Taylor Trammell",19960,666211
"Heliot Ramos","SFG",25,60,1,5,2,0,0.066666666,0.333333333,0.125,0.257142857,0.178571428,0.233333333,0.303571428,0.23625730872154235,0.25888381004333494,46.00327313790935,-0.05037229647859931,-4.0640005307127645,0.5250476002693176,-0.1494216379845748,"Heliot Ramos",22515,671218
"Braden Shewmake","ATL",2,4,0,0,0,0,0,0.25,0,0,0,0,0,0,0.13124999403953552,-100,0,-1.0664293887634273,-0.6013337150216103,-0.1527402431847587,"Braden Shewmake",25817,669699
"Andrew Velazquez","LAA",54,94,2,12,3,13,0.106382978,0.319148936,0.111111111,0.244897959,0.172839506,0.263736263,0.283950617,0.24880587530660106,0.22343775869786053,52.21764607828793,1.5302283051423728,-3.8515768785555986,-0.9156328439712524,-0.15565208446380935,"Andrew Velazquez",14196,623205
"Chad Wallach","LAA",65,172,7,18,15,0,0.075581395,0.331395348,0.178343949,0.258064516,0.197452229,0.258823529,0.375796178,0.2749925918438855,0.2934999639337713,70.36823331014511,-1.2325344518758357,-7.33940298499233,-0.10535359382629395,-0.15734900140339175,"Chad Wallach",17161,595453
"Jared Young","CHC",16,47,2,8,8,2,0.063829787,0.276595744,0.279069768,0.214285714,0.186046511,0.255319148,0.465116279,0.301619402905728,0.2731700856634911,89.22797702567854,0.402430874761194,-0.22478001032912287,-2.9785234928131104,-0.16003752885492473,"Jared Young",20404,676724
"Carlos Pérez","OAK",68,189,6,17,20,0,0.068783068,0.211640211,0.130952381,0.256,0.226190476,0.292553191,0.357142857,0.28543297565997916,0.31316091659221246,82.54847156202544,-1.197024557273835,-5.149123890703667,-2.9103075563907623,-0.1608207509841683,"Carlos Perez",10642,542208
"Lawrence Butler","OAK",42,129,4,10,10,0,0.031007751,0.271317829,0.130081301,0.258823529,0.211382113,0.240310077,0.341463414,0.25105971652407977,0.2937193582224291,58.72361221010644,-0.2725484841503203,-6.652596872586014,0.6296958178281784,-0.16182100216897202,"Lawrence Butler",22542,671732
"Peyton Burdick","MIA",14,37,1,4,2,1,0.081081081,0.486486486,0.151515152,0.357142857,0.181818181,0.27027027,0.333333333,0.26899846824439794,0.2582490250870988,64.26827229648079,0.28792761778458953,-1.3499226562386646,-1.5674373805522919,-0.16543627861179117,"Peyton Burdick",25459,680814
"Wade Meckler","SFG",20,64,0,6,4,0,0.09375,0.390625,0.017857143,0.419354838,0.232142857,0.328125,0.25,0.2728378940373659,0.2680741250514984,70.52631863962078,0.34512353129684925,-1.9917371203145628,-1.8521260172128677,-0.16626159496126588,"Wade Meckler",31490,685133
"Taylor Kohlwey","SDP",5,13,0,0,0,0,0,0.384615384,0,0.25,0.153846153,0.153846153,0.153846153,0.1357748141655555,0.1043076881995568,-20.031406372733272,-0.015410247258841991,-1.9485208587462517,-0.17694388329982758,-0.1678600210363514,"Taylor Kohlwey",19212,670128
"Tim Anderson","CHW",123,524,1,52,25,13,0.04961832,0.232824427,0.050709939,0.322580645,0.245436105,0.286259541,0.296146044,0.25964631595229376,0.27982582690383007,60.66554413666837,1.624410314951092,-23.072180828313652,3.507587432861328,-0.1686514020614791,"Tim Anderson",15172,641313
"Johan Camargo","SFG",8,20,0,0,2,0,0.05,0.2,0,0.285714285,0.222222222,0.3,0.222222222,0.24760265350341798,0.376845383644104,53.60901273765792,-0.07173277530819178,-1.2211615593014922,-1.189204379916191,-0.17253103416566928,"Johan Camargo",14950,622666
"Ryan Kreidler","DET",11,18,0,2,0,0,0,0.388888888,0,0.181818181,0.111111111,0.111111111,0.111111111,0.09805958800845677,0.09716666407055324,-51.32723611785715,0.17639985401183367,-3.0873899658162203,0.7178598195314407,-0.17506023438910917,"Ryan Kreidler",25867,668952
"Derek Hill","WSN",13,50,0,3,1,1,0.06,0.22,0.021276596,0.222222222,0.170212765,0.22,0.191489361,0.19018450140953064,0.22153274536132814,12.775443501976849,0.42164012882858515,-4.9812636368810175,1.4985031336545944,-0.1777305874046077,"Derek Hill",16947,656537
"Josh Lester","BAL",11,23,0,0,4,0,0.04347826,0.304347826,0,0.266666666,0.181818181,0.217391304,0.181818181,0.1837412196656932,0.21430013490759808,9.780034120429217,-0.07913590548560023,-2.5654905381315256,-0.06418237090110779,-0.18399452294951096,"Josh Lester",17737,623507
"Carlos Pérez","CHW",27,53,1,5,3,0,0.075471698,0.207547169,0.142857143,0.243243243,0.204081632,0.264150943,0.346938775,0.26746110421306685,0.2512714997777399,66.08214517650093,-0.22889953618869185,-2.3828555231289075,-1.2780746221542358,-0.1847899311376612,"Carlos Perez",20805,656024
